Testbed,Hazard,Model_Type,Model_Name,(Intercept),ART_ACC_R1,ART_ACC_R2,ART_ACC_R3,ART_ACC_R4,ART_ACC_R5,ART_ACC_R6,ART_ACC_R7,COMMER_R1,COMMER_R2,COMMER_R3,COMMER_R4,COMMER_R5,COMMER_R6,COMMER_R7,CONS_R1,CONS_R2,CONS_R3,CONS_R4,CONS_R5,CONS_R6,CONS_R7,EDU_R1,EDU_R2,EDU_R3,EDU_R4,EDU_R5,EDU_R6,EDU_R7,HS1_R1,HS1_R2,HS1_R3,HS1_R4,HS1_R5,HS1_R6,HS1_R7,HS2_R1,HS2_R2,HS2_R3,HS2_R4,HS2_R5,HS2_R6,HS2_R7,HEALTH_R1,HEALTH_R2,HEALTH_R3,HEALTH_R4,HEALTH_R5,HEALTH_R6,HEALTH_R7,MANU_R1,MANU_R2,MANU_R3,MANU_R4,MANU_R5,MANU_R6,MANU_R7,RELIG_R1,RELIG_R2,RELIG_R3,RELIG_R4,RELIG_R5,RELIG_R6,RELIG_R7,UTIL_R1,UTIL_R2,UTIL_R3,UTIL_R4,UTIL_R5,UTIL_R6,UTIL_R7,AG_MI_R1,AG_MI_R2,AG_MI_R6,AG_MI_R7
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R3_L3,2.74928934833871,-0.0088755965644323,-0.0032205704275635,0.0017700592634073,-0.0031761009961043,-0.0023924810691836,-0.0047963501395801,-0.0220163771385323,-0.0079909149964255,-0.002733428815009,0.0024894778013794,-0.003912969211458,-0.0025997351858305,-0.0042489961961068,-0.0093370557959849,0.0,-0.0039969453460148,0.0228188074825284,-0.0152566198804641,-0.0312442107909582,0.0183442594323907,0.0298658196691005,-0.016665972233489,-0.0018801089208959,0.0631585497226099,-0.0017886042693478,-0.0059308757251589,0.0,0.0635700278341374,-0.0359254283172476,-0.0192571676345586,0.0016567754068541,-0.0173328374126698,-0.0115409620750692,-0.0184749445893878,-0.0430012735193814,-0.0354484323270565,-0.0192663835280632,0.0016590929694631,-0.0171847742168418,-0.0114042455855927,-0.0183936285949239,-0.043636456374365,-0.011611061347868,-0.003023735064091,0.0494970163717056,-0.0031850841774028,-0.002498399912019,-0.0034961718057002,-0.0079317140219301,-0.0041610914774182,-0.0333218036908191,-0.28000235821492,-0.018739579037175,-0.0008449321226495,-0.0017098866025306,-0.0255572588212443,-0.0088808039934136,-0.0030934163990455,0.0265042467170369,-0.0021746744834208,-0.0035657342989683,0.0,-0.0263315033984779,-0.0028795943676964,-0.0030285515750455,-0.060053230392943,-0.0037930308429099,0.0,-0.0074355620380761,-0.0568513338848886,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R3_L4,-0.305600403075518,-0.0013546614490872,-0.0006533291063085,0.0021971323533143,-0.0005496218811364,-0.0004197937227861,-0.0007017674078918,-0.004536703688695,-0.0012833842451784,-0.0006050739523217,0.001091390813162,-0.0008686739629654,-0.000592626735993,-0.0010185704975381,-0.0022861088229313,0.0,-1.46042666985886e-07,0.010889936630141,0.0,-0.0075169409220365,0.0003086181347784,0.0,0.0,-0.0004902893537503,0.0066871698080115,0.0,-0.0002427382253686,0.0,0.0,-0.0051250915428567,-0.0043450985750884,0.0030230993930849,-0.0041636637705661,-0.002857719285433,-0.0052470208912717,-0.0132866948947291,-0.0049453185749166,-0.0043306407785776,0.0030140076953488,-0.0040931616252183,-0.0027734343162248,-0.0051756946371387,-0.0132123209227872,-0.0014051480848309,-0.0005733211167392,0.0058249447279929,-0.000670031607593,-0.0004552591240013,-0.000807349897713,-0.001869756100809,-0.0007570809164089,0.0,-0.0539696865209866,0.0,-0.0002193362011251,0.0,0.0,-0.001489618538901,-0.0006026041563526,0.0111243441003968,0.0,-0.0003201974186903,0.0,-0.0033305481821239,-4.79680253113828e-05,-0.00040354142346,-0.004460910262143,0.0,0.0,0.0,-0.0053353125319837,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R3_L1,12.4448267001465,-0.0140330764138873,-0.0045481889220936,0.0054851796522904,-0.009337015943907,-0.0058021707114892,0.0,0.0,-0.013761656855567,-0.0042908043828854,-0.0689218810479896,-0.0064581065070487,-0.0043982227345047,-0.0081863183211103,-0.0178733036277689,-0.15599750896972,0.0,0.0452863955289859,0.0,0.0,-0.128169876527409,0.0,0.0,-0.0029794683970814,0.0765420006488744,0.0,0.0021536215640895,-0.0036646398475366,0.0,-0.0514550917764236,-0.0200133633098924,-0.0684332426763104,-0.024601108377516,-0.0159711993945957,-0.0312634645436725,-0.0788360441176832,-0.050545248620509,-0.0202527831637866,-0.0682083590317742,-0.0233429193419598,-0.0146225142547534,-0.0306055190956263,-0.074506882376336,-0.0322198727684091,-0.0036438959086871,0.0301134432696353,-0.0046930993310136,-0.0062205442029496,-0.0033248706850371,-0.0121036309301299,-0.0031516161755175,-0.358854599874103,-0.0131909909175845,0.0438019624618178,-0.0022447680960068,-0.0165420977199359,-0.0998413074252159,-0.0091604902584178,-0.0034612478480432,0.0362012157391641,-0.0114729032060842,0.0,0.073711069726791,-0.126537548542764,-0.0163557387590535,-0.0023291317145172,-0.0188382915294105,0.0,0.0007611172292304,-0.0376750116596121,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R3_L2,36.1344941256797,-0.024482486041352,-0.0118324372230829,-0.0691077239271396,-0.0190417160413933,-0.0122571971994912,0.0,0.0,-0.0262412192138409,-0.0102942492703395,-0.169000314421046,-0.011982612040922,-0.0084286834604974,-0.0136821579000638,-0.0248435810445007,-0.378955180876258,0.0,0.115648697381741,0.0,0.226662843824336,-0.22007853004564,0.0,0.0,-0.0053632190025369,0.0,0.0,0.0046403195745801,0.0,0.0,-0.124027774958051,-0.0682083203526043,-0.188920986820969,-0.059058555090532,-0.0370062715890854,-0.0633359202478592,-0.106464159041949,-0.121514014494765,-0.068939667002516,-0.188270959538547,-0.0561221839398553,-0.0339248888390285,-0.0610532452949115,-0.09545200085171,-0.0603919297346202,-0.0099480598313937,0.104954817649329,-0.0084450046943637,-0.012643150397946,0.0,-0.0109889584095441,0.0,-0.781423903945659,0.0312494886323239,0.120837886911408,-0.0025262104387616,-0.0271056369245821,-0.214736886775565,-0.0127858182799896,-0.0088922481200965,0.0357376224493203,-0.0230587261311984,0.0,0.151585819920513,-0.222886677743775,-0.0360857142334631,-0.0066102930070131,-0.13807526420059,0.0,0.0005222139126689,-0.0947031718834133,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R3_L3,31.4194290829184,-0.02469025790237,-0.0115433284554108,-0.0951323693527594,-0.01789176639922,-0.0120206685585241,0.0,0.0,-0.0252915420431906,-0.0103788479045869,-0.149942345166523,-0.0124384853715123,-0.0088975976481687,-0.0140887213399453,-0.0296646096331561,-0.327505704976685,0.0,0.137462639785461,0.0,0.0,-0.203032222306585,0.0,0.0,-0.0061148514469734,0.0461538162794752,0.0,0.0026350373950452,0.0,0.0,-0.109696845178588,-0.0594857172099529,-0.169570764471439,-0.0527208201426321,-0.0352527805857622,-0.0563797428647689,-0.13101376664027,-0.107067110161233,-0.0600969073441862,-0.169014394093352,-0.0500711211069652,-0.0323779050574743,-0.054626455652007,-0.121222765280658,-0.0604930122103717,-0.0096917799347047,0.0380533448880822,-0.0088611856634046,-0.0127513082822339,-0.0022167112975026,-0.0164884399717151,-0.0026623232913268,-0.710262348068166,0.0528824595397604,0.107444998637794,-0.0035202071982858,-0.028840777738942,-0.175650469437423,-0.0142150151514417,-0.0089970727198928,0.0114685273152384,-0.0220035545226955,0.0,0.138983641125977,-0.221343500463598,-0.0322160306175689,-0.0069052468141238,-0.184998109202869,0.0,0.0,-0.0822481468597264,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R3_L4,6.14636786580331,-0.0050554771967706,-0.0030562966108767,-0.0142937809616894,-0.0047425729267904,-0.0032057863734283,0.0,0.0,-0.0050291160855152,-0.0028346665790457,-0.033016696527979,-0.0036298239483044,-0.0025906527579314,-0.0043991389502629,-0.0100474927216983,-0.0692494687273299,0.0,0.0629637549393222,0.0,0.0,-0.0540762760301311,0.0,0.0,-0.0021377678380948,0.0,0.0,0.0,-0.0079679358037321,0.0137546578998947,-0.0184641302668831,-0.0168961121583977,-0.0287000403085664,-0.016075440601479,-0.0111197387484798,-0.0206657202580892,-0.052672192843552,-0.0179349334636449,-0.0170081344425423,-0.0285581601337305,-0.0154506633596564,-0.0104240265679698,-0.0203735924050631,-0.0508633981277759,-0.0150107123738284,-0.0026203606737946,-0.0040508126230177,-0.0026385211524739,-0.0035079505988867,-0.0015356385680486,-0.0067514878433793,-0.0012031278764908,-0.17977520067611,0.0120253839184594,0.0370196823649617,-0.0013324288344542,-0.0098271933815715,-0.0448420874953362,-0.003205223447094,-0.0027272659200039,0.0292974950327302,-0.0051681819722765,0.0,0.0426497175055556,-0.0593034541340902,-0.0071537987827647,-0.0017139920844054,-0.015010854456246,0.0,0.0004290386003279,-0.018989598561944,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R3_L1,-0.733045786538159,-0.0023065896096542,-0.0006161352049713,0.0139061386029441,-0.0005956756211538,-0.0003535334566206,-0.001061734556399,-0.006097040892085,-0.0020814381173003,-0.0005969139714037,0.0029998138409312,-0.000980468878436,-0.0006561376699945,-0.0012362881456941,-0.0024724805350386,0.0,-0.0004019322180461,0.0197111294612119,0.0,0.0,0.0037758723134024,0.0094030160420812,0.0,-0.0004697912211159,-0.245534013128458,0.0,-0.0010402601035133,-0.0017867244765822,0.0,-0.0080438306048384,-0.0031998499619322,-0.0041918756345401,-0.0038495958639862,-0.0025052565513594,-0.0047754727829915,-0.0120477038513718,-0.0079497907898915,-0.0031833725510003,-0.0041360011936088,-0.0038214231848643,-0.0024821343199718,-0.0046351915368449,-0.0121855094519861,-0.0014606426515752,-0.0004909141255861,0.0177244745742752,-0.0008176224405417,-0.0004854832513161,-0.0011038169037698,-0.0018857479833151,-0.0010480476946015,0.0,0.0079898194296944,0.0,-0.0002901491990806,0.0,0.0,-0.0022656660483713,-0.0005266905860768,0.0136801777324621,-0.0003207533324146,-0.0005984543513988,-0.0003603840101876,-0.0046239682882641,-0.0007382945812047,-0.0003286471164744,-0.0225665170574302,-0.0002176459430684,0.0,0.0,-0.0096012490650412,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R3_L2,0.047993724200323,-0.0014946383965345,-0.0006085487012109,0.0048530675414618,-0.0005527951897449,-0.0003282749030131,-0.0001300973524369,-8.00501699563197e-06,-0.001474511194461,-0.0005316061511203,-0.0002756653297545,-0.0006790754430278,-0.0004670005613565,-0.0007774876160259,-0.0013400790854562,0.0,0.0,0.0150417917548488,0.0,0.0,0.0,0.0,0.0,-0.0003214812316618,-0.17480174465369,0.0,0.0,-0.0002122912492512,0.0,-0.0070194518114414,-0.0038092734445585,-0.0061983344696762,-0.0033439828827066,-0.0021067644870863,-0.0035668509233019,-0.0062376853060224,-0.0069291010952076,-0.0038221585687477,-0.0061534591940065,-0.0032854004240871,-0.0020553979828779,-0.0034297718496308,-0.0062249025327493,-0.001497235437342,-0.0005033727114594,0.0145855916170999,-0.0005447203575317,-0.0004446363425905,-0.0004188643064949,-0.000806250281565,-0.0003818845936867,0.0,0.0088385989024903,0.0,-0.0001366725449274,0.0,-0.0004311996895016,-0.0013539280799917,-0.0004842729317043,0.0076549068377761,-0.00033556681318,-9.52845636101901e-06,0.0,-0.0030602443395877,-0.0009532566665589,-0.0003570995051001,-0.0207515379635319,0.0,0.0,-0.0011431970495438,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R3_L3,1.13644188805032,-0.0042175355711174,-0.0016162331809952,0.0077585116777232,-0.0016433014974292,-0.0010711168461821,-0.0021009969578155,-0.0082875899395899,-0.0038052031686789,-0.0014384160969865,0.0001133553033423,-0.0019118298390158,-0.0013323163622643,-0.0021884589338685,-0.0044020519291163,-0.0011846765591014,-0.0007595233278868,0.0418270161765445,0.0,0.0184992054467181,0.0,0.0713309999840608,0.0,-0.000983439978,-0.415426078196793,0.0,-0.0015180415562726,-0.005424873645039,0.0,-0.0166160643871407,-0.0088921688864971,-0.0145781836760853,-0.0079740259844647,-0.0053324481734941,-0.0084789947432052,-0.0198814607807462,-0.0164750146860153,-0.0089196501674004,-0.0145112202727067,-0.007905789282942,-0.0052711391687598,-0.0083117108141321,-0.0201691674281807,-0.0059139063430633,-0.0014865452578027,0.0278825777249942,-0.001602331802208,-0.0013097867683621,-0.0015930742000533,-0.00338737111327,-0.0016761335836795,-0.0113417457864137,0.0252963884954628,0.0,-0.0005715975081876,-0.002161209798717,-0.0123660231845727,-0.0038708401092032,-0.0015425546206106,0.0161168197367116,-0.0020073802853039,-0.0011975155540339,0.0,-0.014621706819345,-0.0025683098262888,-0.0012785894136566,-0.058975148696075,-0.0003515323508439,-1.96664460155938e-05,-0.0040548207326192,-0.0140872137841504,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R3_L4,-0.662830071507082,-0.0002223048318169,-0.000151388333326,0.0011709075046394,-2.01573023984672e-05,-2.94840084854882e-05,0.0,0.0,-0.0003019144391864,-0.0001617497478103,0.0001611258903985,-0.0001917574497024,-0.0001427408201828,-0.0002325894682985,-0.0004525849381505,0.0,0.0,0.0055259977894511,0.0,0.0,0.0,0.0,0.0,-0.0001172894985636,-0.0423958427349565,0.0,0.0,0.0,0.0,-0.00121195676658,-0.0010573101803019,-0.0007891378774436,-0.0010147680645839,-0.0006974548112471,-0.0012850242710333,-0.0032591878937027,-0.0011273296267218,-0.0010512659195391,-0.0007568944245334,-0.000966436909381,-0.0006470745141793,-0.0011831570282496,-0.0030783110514642,0.0,-6.72794844675326e-05,0.0017882126850433,-0.0001203159074003,-8.46719585177569e-05,-9.36928947929735e-05,-0.0001477092843593,-3.37217877299971e-05,0.0,0.0022999466478444,0.0,-3.54093565282783e-05,0.0,0.0,-0.0002590218764864,-4.88712293290876e-05,0.0030197978778282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040527583492639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R3_L1,-0.189602304615919,-0.0016186752772195,-0.0004906839386984,0.007382710795863,-0.0002624849398863,-0.0004217521753801,0.0,-0.0016722839638693,-0.0013166488382404,-0.0003880528041113,0.0016645346282297,-0.0006564092355849,-0.000424472324396,-0.0008079081845553,-0.0014627942594092,0.0,0.0,0.0127199772767449,-0.0046058968389868,0.0,1.78776073331389e-05,0.0250866369135548,-0.0096309357861528,-0.0003051709107566,0.0153729027234556,0.0,0.0,-0.0054327242689822,0.0,-0.005393099751937,-0.0021953061849909,-0.0039291236159871,-0.0025664045250857,-0.0016796781262294,-0.0031676967843496,-0.007761331640536,-0.0049947397398437,-0.0021529660138952,-0.0038944662229951,-0.0025465947400738,-0.00168750156453,-0.003099313967399,-0.007750615306894,-0.0011135191321477,-0.00026667787091,-0.146470370268667,-0.0004794157302978,-0.0001713151193321,-0.0008930692949133,-0.0007847812858095,-0.0008553977578707,0.0,0.004725338734799,0.0,-0.0001280506010903,-0.0014948890222507,0.0,-0.0017126376729564,-0.0003684035341653,0.0068217828295248,-0.0001798093469976,-8.35554840916869e-05,0.0,-0.0002721697174442,0.0,-0.0001449811405009,0.000773058927288,0.0,0.0,0.0019610548965562,-0.0292083221944788,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R3_L2,4.2105768028029,-0.0066547831665851,-0.0027127572089141,0.0125129796166326,-0.002340258096062,-0.0022581101191717,0.0,-0.0032138860038485,-0.0055751486433618,-0.0020334975322332,-0.0020946305330487,-0.0027772864825016,-0.0018288359048082,-0.0031505258964783,-0.0049041164216675,-0.0202175216740985,0.0006927383161373,0.0582716139915563,-0.042450331772545,0.0,0.0,0.255973075208095,-0.0395731373107676,-0.0012527937379855,0.0249199380213211,0.0,0.0,-0.0218401480841591,0.0,-0.0273802435837184,-0.0149025632922776,-0.0282130121033533,-0.0129719068556527,-0.0082174726993051,-0.0138170987912581,-0.0236405868852512,-0.0258721874126793,-0.0148402293266995,-0.028187172105324,-0.012904066281971,-0.008278631637722,-0.013646735517473,-0.0237022414252009,-0.0084653669450013,-0.002338183700681,-0.566173812240418,-0.0021595726315403,-0.0010626834449012,-0.002798922547548,-0.002437151172159,-0.0026268913727914,0.0,0.0325060389269093,0.0125644264043649,-0.0004009022244096,-0.0114058466344854,0.0,-0.0064520103915597,-0.002311890166715,0.0215773656485309,-0.0035852802365921,-0.0001124753377464,0.011509372406115,-0.0106008394627613,-0.0020405487633869,-0.0018348519973116,-0.0151303128458541,0.0004878565389861,5.4110511998304e-05,0.002949032911728,-0.122143088007974,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R3_L3,2.13380262382923,-0.004248466084109,-0.0017009118035033,0.0035445077054746,-0.0014642369033092,-0.0014894181388855,0.0,-0.0061654653982715,-0.0034462832965367,-0.0013208356908589,-0.0005067638060042,-0.0018245834094504,-0.0012296820843312,-0.0020581030580406,-0.0038062114788437,-0.0106576822602,0.001658589782856,0.038442899643172,-0.0313088317930886,0.0,0.0,0.227953922361773,-0.0297258717559921,-0.0009000937627046,0.0290228392107728,-0.000496884227873,-0.0004561600254513,-0.016788543887397,0.0,-0.0156414762365471,-0.0084061572325992,-0.0161359585825199,-0.0074684752867236,-0.0050107197855308,-0.0079369861436206,-0.0181233136851806,-0.0147962513684548,-0.0083678388712598,-0.0161302025132495,-0.0074492915277493,-0.0050559619487081,-0.0079014476866018,-0.0183110701384812,-0.0060196152491703,-0.0014597786642228,-0.342781384799251,-0.001421477314101,-0.0008347795167474,-0.0020427485580667,-0.0023673135150443,-0.0020785905439911,-0.0029463411617641,0.0223153141359715,0.0150431472167425,-0.0004146949671978,-0.0077670462895317,-0.0004937544440737,-0.0042474109145771,-0.0015207526729453,0.0101413675419331,-0.0024819835818769,-0.0007251917040777,0.0086595547258072,-0.0098663210020395,-0.001254100384883,-0.0012188716749275,-0.0163208056853918,0.0009105055525537,0.0005459303471904,0.0034969176812771,-0.0891216118323439,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R3_L4,-0.556574431531027,-0.0002429444978804,-0.0001654819792781,0.0006808008188188,0.0,-7.91934021969795e-05,0.0,0.0,-0.0002647398521709,-0.0001488640361981,8.39090373315928e-05,-0.0001835086800111,-0.0001325283337752,-0.0002157679294365,-0.0003854044047506,0.0,0.0,0.0050985787238906,0.0,0.0,0.0,0.0,0.0,-0.0001122931210815,0.0006959292433793,0.0,0.0,-0.0006614250701883,0.0,-0.0011586289390743,-0.0010023201516853,-0.0010166497378752,-0.0009472724704231,-0.0006547901840571,-0.0011982653510724,-0.0029836406271191,-0.0010042931533347,-0.0009902691790366,-0.0009763752648175,-0.0009027310833157,-0.0006070784448562,-0.0011137556085046,-0.002808007811357,0.0,-2.11815021516607e-07,-0.0357730495212917,-9.56467800816367e-05,-7.38535599565249e-05,-0.0001120881766774,-3.15908507486505e-05,-7.787187362261e-05,0.0,0.0019854935880369,0.0,-2.05299645998527e-05,0.0,0.0,-0.0002806711797662,-7.39944526255501e-05,0.0023100339325361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R3_L1,0.720043087003062,-0.0027943501771962,-0.000791236615488,-0.114143794402392,-0.0005755287550701,-0.0006263173290576,0.0,-0.0028336987344675,-0.0022777763854409,-0.0007263907355222,-0.0026111348661596,-0.0012329434057805,-0.0007874052557039,-0.0013700413859633,-0.0033739189972751,0.0,-0.0012641101642131,0.0202244179080121,0.0168014752404455,0.0,0.0,0.0080675604867277,-0.0018661939262803,-0.0005845028548743,0.0215070140445985,-0.0011674148417111,0.0,-0.0006379646580452,0.0739054948495044,-0.0081051834224618,-0.0030330505185613,-0.0116712429574032,-0.0039048714594092,-0.0025246136515981,-0.0049840996887692,-0.0127231629099704,-0.0078177548624362,-0.003104479421037,-0.0116872484929419,-0.0038483025181957,-0.0024801757837528,-0.0048811298431006,-0.0126053905745299,-0.004415135296413,-0.0006361143238804,0.0134634137761949,-0.000833692673095,-0.0010463459245832,-0.0006849041788715,-0.0024293529472944,-0.0010886920473291,-0.0199878509038969,0.0002596222119757,0.0,-0.0003613718627364,-0.0016055288027602,0.0,-0.0022629844610449,-0.0006479432423104,0.0105783356098093,-0.0008503220235403,-0.0016232855787105,0.0,-0.0071588638827206,-0.0004102440714026,-7.5320384170349e-05,-0.0176560940277676,0.0,0.0004491171487974,-0.0052043609912039,0.000931421435832,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R3_L2,2.88108997616482,-0.0032750799981653,-0.0013328218660818,-0.139154254979373,-0.0011471773687805,-0.001018704878982,0.0,0.0,-0.0027665502326547,-0.0011152732025147,-0.0079100435239912,-0.0014689469741381,-0.0009670134570623,-0.0014981972421962,-0.0032094836140425,-0.0076068756253175,-9.81644404862774e-05,0.0272302288127255,0.0228988677857206,0.0155341427133539,-0.0011403618986021,0.0,0.0,-0.0007073590807134,0.0032731583298872,-0.0032076539806912,0.0,-0.0009598808436912,0.118289006041513,-0.012680720529749,-0.0070164553543982,-0.0205102953083951,-0.0060616988203824,-0.0037785962587404,-0.0064270009979407,-0.0104765170914965,-0.0123580729550005,-0.0071441827430913,-0.0205340724066265,-0.0059584203252489,-0.0036929402889414,-0.006291918043853,-0.010235150484277,-0.007208496984191,-0.0012182560955362,0.0211287573941578,-0.0010157426604256,-0.0014456843470454,-0.0002676624178338,-0.0021899780884701,-0.000718349271109,-0.0631758572095689,0.0079328754542982,0.0099919490924486,-0.0003131625181528,-0.0036924965740543,-0.0056102486806027,-0.0023899138408837,-0.001171527801794,0.0088652922348065,-0.0019840969199358,-0.0014185404897185,0.0076293213800057,-0.0112132748035097,-0.0016538650968437,-0.0005670003292658,-0.0319717617318674,0.0004370730835888,0.0013711986345365,-0.0104069081212375,0.0199674122784693,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R3_L3,-0.156869252023677,-0.0005299666661983,-0.0002636500936286,-0.0285896513454503,-6.41314284543071e-05,-0.000112614974791,0.0,0.0,-0.0005615740858914,-0.0002369068067822,-0.0014456436818727,-0.0003047170829065,-0.0002045910084379,-0.000282838205895,-0.0007059756047843,0.0,0.0,0.005836840184904,0.0,0.0,0.0,0.0,0.0,-0.0001424071173586,0.0017880904564113,0.0,0.0,0.0,0.0,-0.0024144499141086,-0.0013188371482342,-0.0040067619880977,-0.0011710434596171,-0.0007816627218717,-0.0012371458393926,-0.0028673896235682,-0.0022744802227328,-0.0013394574409895,-0.0039895822123295,-0.0011179651300567,-0.0007249769105219,-0.001150872859798,-0.0026925263719013,-0.0003481975569036,-0.0001318051823329,0.0026756206803128,-0.0001612700348074,-0.0002927930081723,0.0,-0.000213949643234,-5.76044581969232e-05,0.0,0.0019941742148317,0.0,-5.02303928239028e-05,0.0,0.0,-0.0003688307339388,-0.0001147689271863,0.0011106831667694,0.0,-7.74902141338642e-06,0.0,0.0,-3.26182371244369e-05,0.0,-0.0076954347638473,0.0,0.0,-0.0008487467011715,0.0,0.0,0.0,0.0,0.0
